5717.654073  0.03255  0.04138 1
5717.658926 -0.01928  0.03937 1
5717.663778 -0.02629  0.03852 1
5717.685006 -0.04787  0.03898 2
5717.693401 -0.00889  0.03825 2
5717.704079 -0.03940  0.03959 2
5717.714757  0.01124  0.03961 2
5717.725445 -0.01619  0.03937 2
5717.736129 -0.01236  0.03959 2
5718.649842  0.02265  0.05086 1
5718.654735  0.01615  0.04619 1
5718.659568 -0.01486  0.04415 1
5718.685186 -0.02078  0.04363 2
5718.717103  0.01971  0.04327 2
5718.727744 -0.01099  0.04200 2
5718.738387  0.02320  0.04195 2
5718.746757 -0.01433  0.04130 2
5718.752562 -0.02751  0.04134 2
5718.758364 -0.05074  0.04147 2
5718.764163 -0.01799  0.04231 2
5718.774805 -0.00190  0.04299 2
5718.785443 -0.03009  0.04274 2
5718.796091 -0.02618  0.04230 2
5718.806737  0.00000  0.04245 2
5719.650270  0.05402  0.05386 1
5719.655191  0.03461  0.04693 1
5719.680867  0.02728  0.04805 2
5719.689279  0.02793  0.04795 2
5719.697686  0.00099  0.04800 2
5719.706092 -0.04836  0.04703 2
5719.714494 -0.04419  0.04641 2
5719.722893 -0.02229  0.04592 2
5719.731286 -0.01361  0.04515 2
5719.739695 -0.00949  0.04442 2
5719.745525 -0.02147  0.04291 2
5719.751356 -0.02402  0.04265 2
5719.757182  0.02511  0.04310 2
5719.765594 -0.00490  0.04293 2
5719.776276 -0.02509  0.04189 2
5719.786967 -0.05863  0.04220 2
5719.797648  0.00056  0.04168 2
5719.808322 -0.00499  0.04224 2
5721.650820  0.02650  0.05802 1
5721.674226 -0.01443  0.05462 2
5721.682596 -0.08023  0.05498 2
5721.690972 -0.06072  0.05570 2
5721.699351  0.04877  0.05558 2
5721.707734  0.05892  0.05559 2
5721.716113 -0.00774  0.05558 2
5721.724484 -0.01464  0.05598 2
5721.732865 -0.02320  0.05631 2
5721.738671  0.00770  0.05585 2
5721.744485  0.00512  0.05563 2
5721.750291 -0.06201  0.05696 2
5721.756106 -0.05082  0.05633 2
5721.766745  0.03312  0.05357 2
5721.777382 -0.05149  0.05324 2
5721.788026  0.03881  0.05072 2
5721.798686 -0.05614  0.04877 2
5724.784011 -0.00243  0.07625 2
5724.794734 -0.04155  0.07674 2
5725.664006 -0.03876  0.07599 2
5725.672379 -0.03265  0.07409 2
5725.680751 -0.02532  0.07361 2
5725.691389 -0.02227  0.07631 2
5725.702022  0.01835  0.07682 2
5725.712658  0.04682  0.07672 2
5725.721032 -0.07877  0.07506 2
5725.726836 -0.03466  0.07752 2
5725.732630 -0.01602  0.07708 2
5725.738429 -0.03702  0.07953 2
5725.744234 -0.04037  0.07780 2
5725.754874 -0.03593  0.07810 2
5725.765511 -0.00883  0.08220 2
5725.776148  0.02653  0.08331 2
5725.786782 -0.03695  0.08496 2
5725.797414  0.03973  0.08500 2
5726.662409 -0.00281  0.07719 2
5726.670813 -0.00802  0.07855 2
5726.679215  0.02009  0.08091 2
5726.689893 -0.01555  0.08073 2
5726.700560  0.04329  0.07984 2
5726.711238 -0.01366  0.08259 2
5726.719633 -0.03583  0.07965 2
5726.725454  0.00530  0.08215 2
5726.731279  0.05230  0.08072 2
5726.737103 -0.03617  0.08253 2
5726.742924 -0.01020  0.08356 2
5726.753604 -0.07151  0.08652 2
5726.764286  0.03103  0.08320 2
5726.785636 -0.00756  0.08850 2
5727.682936  0.03554  0.08445 2
5727.704299 -0.02405  0.08441 2
5727.712702 -0.01656  0.08863 2
5727.726948  0.01727  0.08629 2
5727.732771 -0.02450  0.08983 2
5727.738596 -0.00194  0.08950 2
5727.749271  0.01250  0.09016 2
5727.759952 -0.06442  0.09418 2
5727.781320  0.05902  0.09340 2
5727.791997 -0.00772  0.09735 2
5728.656047 -0.02718  0.07405 2
5728.664452 -0.00886  0.07494 2
5728.672857 -0.03539  0.07619 2
5728.691931 -0.06361  0.08086 2
5728.702610 -0.03997  0.08151 2
5728.711016 -0.02681  0.08185 2
5728.719431 -0.04846  0.08188 2
5728.731098 -0.01206  0.08578 2
5728.736927 -0.00568  0.08462 2
5728.747618 -0.05328  0.08831 2
5728.758304  0.06107  0.08620 2
5728.768987 -0.05272  0.08957 2
5728.779670  0.06280  0.09294 2
5729.654232 -0.05496  0.05620 2
5729.662673 -0.02123  0.07153 2
5729.671045 -0.01699  0.08036 2
5729.709093 -0.04857  0.06686 2
5729.745507  0.05418  0.07262 2
5729.756150 -0.01725  0.09198 2
5729.766788 -0.03494  0.07696 2
5729.777426 -0.07456  0.07777 2
5907.017103 -0.01591  0.07831 1
5907.025483  0.04455  0.07300 1
5920.976647  0.05125  0.04063 1
5920.987284 -0.00996  0.04102 1
5921.033392 -0.05599  0.03915 1
5922.970334  0.02856  0.03860 1
5922.980912 -0.00403  0.03914 1
5922.991495  0.02926  0.03838 1
5923.002076 -0.02358  0.03995 1
5923.029015 -0.03287  0.03716 1
5923.966304  0.00447  0.04152 1
5923.977492  0.06497  0.04135 1
5923.988650 -0.00331  0.04087 1
5924.025809 -0.03998  0.03933 1
5924.031893  0.00326  0.03899 1
5952.889536  0.00318  0.03551 1
5952.900144  0.00383  0.03462 1
5952.910738  0.01517  0.03384 1
5952.921341  0.00469  0.03279 1
5952.931955  0.04184  0.03294 1
5952.940304 -0.00818  0.03337 1
5952.946092  0.05764  0.03355 1
5952.951882  0.00581  0.03352 1
5952.960229  0.02770  0.03298 1
5952.968580 -0.00619  0.03293 1
5952.979190  0.01267  0.03236 1
5952.989802 -0.01544  0.03173 1
5953.000406  0.06523  0.03173 1
5953.010994  0.04286  0.03159 1
5953.019346 -0.02164  0.03137 1
5953.038650 -0.00633  0.03400 2
5953.043471  0.01553  0.03426 2
5953.048292 -0.02147  0.03586 2
5953.053112  0.02230  0.04018 2
5953.057928 -0.02087  0.05661 2
5953.884679  0.02830  0.04145 1
5953.895322 -0.00639  0.04112 1
5953.905966 -0.00401  0.03960 1
5953.916622 -0.00463  0.03878 1
5953.927274  0.00130  0.03849 1
5953.937931 -0.01167  0.03640 1
5953.943743 -0.03330  0.03572 1
5953.949555  0.01167  0.03497 1
5953.957932 -0.02581  0.03508 1
5953.966308  0.00527  0.03418 1
5953.976956 -0.05485  0.03503 1
5953.987601  0.00148  0.03390 1
5953.998259  0.00187  0.03386 1
5954.008916  0.01966  0.03304 1
5954.034071  0.00435  0.03637 2
5954.038916 -0.02943  0.03643 2
5954.043757  0.00508  0.03657 2
5954.048597 -0.01099  0.03780 2
5954.053435  0.02378  0.04530 2
5954.058278 -0.00678  0.06894 2
5955.882460 -0.02510  0.03542 1
5955.893067  0.03523  0.03495 1
5955.903674  0.00005  0.03587 1
5955.914277  0.00202  0.03601 1
5955.924880 -0.00266  0.03507 1
5955.933234  0.01352  0.03470 1
5955.939017 -0.00415  0.03458 1
5955.944803  0.08084  0.03434 1
5955.953152  0.00212  0.03416 1
5955.961504  0.00765  0.03351 1
5955.972108 -0.01973  0.03311 1
5955.982717 -0.00864  0.03308 1
5955.993316 -0.01806  0.03286 1
5956.003921  0.03817  0.03315 1
5956.029009  0.08299  0.03479 2
5956.037352  0.02189  0.03630 2
5956.042175  0.01096  0.03522 2
5956.046989  0.02845  0.03716 2
5956.051805  0.01653  0.04085 2
5956.056624 -0.03121  0.05418 2
5956.880720  0.00540  0.03695 1
5956.891331  0.00352  0.03794 1
5956.901927  0.00703  0.03906 1
5956.912540  0.02285  0.03767 1
5956.923143 -0.02105  0.03591 1
5956.928931 -0.01166  0.03476 1
5956.934714  0.01664  0.03442 1
5956.940496  0.01163  0.03342 1
5956.948831 -0.02445  0.03289 1
5956.957177 -0.00546  0.03227 1
5956.967777 -0.00199  0.03166 1
5956.978376 -0.02007  0.03144 1
5956.988982  0.02631  0.03108 1
5956.999587  0.00630  0.03162 1
5957.007933  0.00924  0.03080 1
5957.027220  0.05256  0.03410 2
5957.035559 -0.02105  0.03426 2
5957.043908  0.02127  0.03405 2
5957.052259  0.00164  0.03856 2
5957.060605  0.10291  0.07073 2
5957.878848  0.01962  0.03869 1
5957.900046 -0.00754  0.03761 1
5957.910653  0.00083  0.03563 1
5957.946948 -0.01176  0.03321 1
5957.955289 -0.00061  0.03335 1
5957.965892 -0.01337  0.03361 1
5957.976485  0.02886  0.03980 1
5957.997701  0.00955  0.03680 1
5958.876608 -0.00720  0.03780 1
5958.887254  0.01328  0.03734 1
5958.897903 -0.03019  0.03651 1
5958.908548 -0.01501  0.03612 1
5958.919180 -0.00514  0.03580 1
5958.924989 -0.02553  0.03516 1
5958.930801 -0.03329  0.03486 1
5958.936610 -0.00036  0.03484 1
5958.944992 -0.02501  0.03464 1
5958.953371 -0.01281  0.03427 1
5958.964023 -0.02421  0.03454 1
5958.974672 -0.00393  0.03515 1
5958.985315  0.01573  0.03431 1
5958.995950 -0.02346  0.03385 1
5959.021113  0.07419  0.03626 2
5959.029480 -0.03267  0.03714 2
5959.037861  0.00304  0.03788 2
5959.046240  0.02562  0.03790 2
5959.054613  0.03018  0.04663 2
5959.871016  0.00876  0.04973 1
5959.879388 -0.00375  0.04708 1
5959.887759  0.02115  0.04608 1
5959.896147 -0.04526  0.04581 1
5959.904529  0.00343  0.04096 1
5959.912901 -0.00552  0.03942 1
5959.921278 -0.02577  0.03802 1
5959.927091  0.00411  0.03602 1
5959.932900  0.00266  0.03569 1
5959.941284  0.03603  0.03662 1
5959.949673 -0.00420  0.03652 1
5959.960312  0.02487  0.03680 1
5959.970954  0.03428  0.03622 1
5959.981600  0.01939  0.03662 1
5959.992246  0.05454  0.03586 1
5960.017402 -0.00379  0.03690 2
5960.025781  0.04414  0.03778 2
5960.036418 -0.04224  0.03894 2
5960.044794 -0.03818  0.03785 2
5960.053172 -0.00486  0.04521 2
5960.867296 -0.02647  0.05186 1
5960.875664  0.06020  0.05035 1
5960.884039 -0.00208  0.04879 1
5960.892414 -0.04047  0.04915 1
5960.900788  0.00909  0.04750 1
5960.909163 -0.03967  0.04702 1
5960.917544  0.00595  0.04597 1
5960.923357 -0.02985  0.04488 1
5960.929166  0.03466  0.04310 1
5960.937534  0.02414  0.04103 1
5960.945911  0.00940  0.03871 1
5960.956561  0.05918  0.03643 1
5960.967204  0.00726  0.03650 1
5960.977848 -0.01093  0.03836 1
5960.988480 -0.01812  0.03772 1
5960.996854 -0.00295  0.03712 1
5961.016209  0.04249  0.04002 2
5961.024583  0.10788  0.03878 2
5961.035231  0.01971  0.04001 2
5961.043611 -0.00172  0.04001 2
5961.051994 -0.01434  0.04431 2
5962.858770 -0.01296  0.06620 1
5962.863613 -0.02560  0.06376 1
5962.868453 -0.03299  0.06103 1
5962.873298  0.01604  0.05925 1
5962.878129 -0.03236  0.06055 1
5962.882975 -0.06642  0.06048 1
5962.887815  0.01917  0.05993 1
5962.892654  0.03397  0.06646 1
5962.897490  0.00914  0.07605 1
5962.927664 -0.08161  0.07743 1
5962.933774 -0.04936  0.07211 1
5962.939884 -0.03596  0.05431 1
5962.948266  0.03926  0.06482 1
5963.009521  0.03275  0.05019 2
5963.017889 -0.02220  0.04130 2
5963.028536 -0.00878  0.03529 2
5963.036911  0.04314  0.03493 2
5963.045302 -0.00147  0.03579 2
5963.053686 -0.00580  0.04454 2
5963.855555 -0.01789  0.07188 1
5963.860369  0.00726  0.07178 1
5963.865185  0.02657  0.07094 1
5963.870005  0.04929  0.06993 1
5963.874824  0.00557  0.07076 1
5963.884465  0.00303  0.07410 1
5963.889281 -0.04366  0.07822 1
5963.917469  0.00683  0.06986 1
5963.919695  0.01180  0.07333 1
5963.921921 -0.07340  0.07004 1
5963.924148  0.00353  0.06955 1
5963.930226  0.04902  0.07511 1
5963.936315  0.05093  0.06586 1
5963.961367 -0.01908  0.06181 1
5963.978074  0.00806  0.06402 1
5963.986431  0.00920  0.05992 1
5964.005746 -0.03376  0.06157 2
5964.014098  0.05287  0.06050 2
5964.024716 -0.01862  0.05752 2
5964.033065  0.04363  0.05314 2
5964.041413  0.00514  0.04842 2
5964.049760 -0.00369  0.04865 2
5971.921471 -0.01759  0.05939 1
5971.923711  0.02200  0.05256 1
5971.928196  0.03179  0.04408 1
5971.946157  0.01331  0.04146 1
5971.948399 -0.00305  0.04360 1
5971.950642 -0.03531  0.04275 1
5971.955121  0.05509  0.04469 1
5971.957365 -0.02405  0.04866 1
5976.830595 -0.00451  0.03566 1
5976.845911  0.00945  0.03472 1
5976.863678 -0.04204  0.03679 1
5978.817922  0.00588  0.03653 1
5978.833306  0.03896  0.03777 1
5978.851121  0.00437  0.03495 1
5978.868921  0.02646  0.03510 1
5978.881848  0.02101  0.03393 1
5978.916113  0.00854  0.03456 1
5978.933926  0.02147  0.03415 1
5978.979244  0.03166  0.03959 2
5979.004018  0.01610  0.04008 2
5979.026486  0.00922  0.04017 2
5979.047977 -0.01211  0.07377 2
5979.813726 -0.01129  0.03535 1
5979.833899  0.03945  0.03455 1
5979.851845  0.00197  0.03487 1
5979.869803 -0.00260  0.03497 1
5979.890028 -0.03756  0.03416 1
5979.910148 -0.00827  0.03438 1
5979.927977 -0.01666  0.03495 1
5979.943416  0.00555  0.03591 1
5979.975934  0.00397  0.04082 2
5980.000733  0.03559  0.04204 2
5980.044736 -0.06470  0.06158 2
5980.811131 -0.01406  0.03547 1
5980.831191  0.00104  0.03446 1
5980.849053 -0.03663  0.03499 1
5980.866917  0.01961  0.03439 1
5980.884688  0.00961  0.03299 1
5980.904722 -0.01386  0.03408 1
5980.922465 -0.03231  0.03505 1
5980.937806  0.00687  0.03397 1
5980.970168  0.02744  0.03883 2
5980.992552 -0.01735  0.03910 2
5981.014940  0.03162  0.04005 2
5981.038763 -0.04412  0.04695 2
5981.046027 -0.01956  0.06647 2
5981.799463 -0.03421  0.03712 1
5981.821986  0.01726  0.03573 1
5981.855272 -0.00280  0.03484 1
5981.870590  0.01111  0.03484 1
5981.888280  0.00198  0.03443 1
5981.906023  0.01189  0.03396 1
5981.923766  0.01448  0.03457 1
5981.939105  0.00769  0.03425 1
5981.971457  0.02010  0.03934 2
5981.993840 -0.00358  0.04115 2
5982.029342 -0.02354  0.04643 2
5982.037760 -0.02775  0.04597 2
5982.045022  0.06012  0.06310 2
5984.799735  0.00658  0.03479 1
5984.817609 -0.00568  0.03374 1
5984.853368  0.01871  0.03348 1
5984.866341 -0.00681  0.03222 1
5984.879472 -0.01241  0.03307 1
5984.894893  0.02684  0.03272 1
5984.912641  0.02533  0.03332 1
5984.928003 -0.00674  0.03323 1
5984.955799  0.02767  0.03689 2
5984.973498 -0.01106  0.03778 2
5984.993604 -0.01317  0.03911 2
5985.016002  0.00591  0.04095 2
5985.024423 -0.00022  0.03990 2
5985.032838  0.02010  0.04141 2
5985.040101  0.03624  0.05450 2
5987.803647  0.00051  0.04894 1
5987.814482  0.01265  0.04935 1
5987.827785 -0.05790  0.04603 1
5987.841075  0.03389  0.04125 1
5987.851817 -0.01067  0.03688 1
5987.862545  0.02649  0.03545 1
5987.875746 -0.03492  0.03600 1
5987.891236 -0.02799  0.03698 1
5987.906731  0.00642  0.03779 1
5987.919855  0.05116  0.03713 1
5987.996699  0.03146  0.04241 2
5988.016907  0.02321  0.04459 2
5988.030050 -0.02631  0.04366 2
5988.800056  0.02314  0.04478 1
5988.824068 -0.02731  0.04359 1
5988.837294  0.01103  0.04117 1
5988.847980  0.04844  0.03898 1
5988.858668  0.01640  0.03852 1
5988.871805  0.00015  0.03714 1
5988.884938  0.00073  0.03543 1
5988.900369  0.04124  0.03249 1
5988.913437  0.01424  0.03271 1
5988.938701 -0.03290  0.03666 2
5988.951822  0.01262  0.03712 2
5988.964936 -0.01721  0.03746 2
5988.980340 -0.01223  0.03879 2
5988.998154 -0.00257  0.04185 2
5989.015976  0.05279  0.04115 2
5989.029111 -0.01129  0.04203 2
5989.803576  0.03256  0.05130 1
5989.810793 -0.01842  0.05234 1
5989.821724 -0.01069  0.05066 1
5989.832640 -0.01780  0.04909 1
5989.841023  0.00927  0.04749 1
5989.851683  0.04511  0.04545 1
5989.864785  0.07221  0.04468 1
5989.877894 -0.00465  0.04412 1
5989.890993  0.03522  0.04229 1
5989.906435  0.05231  0.04104 1
5989.944676  0.05713  0.03630 2
5989.962349  0.00190  0.03600 2
5989.981318 -0.00071  0.03755 2
5990.002286  0.04940  0.03753 2
5990.019311 -0.03633  0.03719 2
5990.034078  0.04468  0.04617 2
5990.803669 -0.01445  0.05641 1
5990.810909  0.05798  0.05672 1
5990.821865 -0.06350  0.05479 1
5990.832827  0.01153  0.05229 1
5990.841231 -0.02939  0.05053 1
5990.851934  0.00524  0.04880 1
5990.865095 -0.06684  0.04729 1
5990.878266 -0.00517  0.04684 1
5990.891430 -0.03799  0.04621 1
5990.906928  0.05073  0.04486 1
5990.932267 -0.00227  0.04497 2
5990.947732  0.01961  0.04028 2
5990.965503  0.03366  0.03726 2
5990.983249  0.08968  0.03721 2
5991.003430 -0.00982  0.03807 2
5991.016542  0.01021  0.03743 2
5991.029701 -0.02055  0.04255 2
5991.819151 -0.00292  0.06624 1
5991.823912 -0.02522  0.06423 1
5991.828683 -0.02575  0.06388 1
5991.833439 -0.02061  0.06331 1
5991.838198  0.01587  0.06260 1
5991.845564 -0.05688  0.06223 1
5991.852931  0.04508  0.06107 1
5991.860286  0.01180  0.06068 1
5991.867647 -0.00143  0.05897 1
5991.875017  0.02682  0.05802 1
5991.882376 -0.02357  0.05849 1
5991.892098 -0.04302  0.05638 1
5991.901803  0.05144  0.05592 1
5991.909110  0.03467  0.05540 1
5991.932561  0.00315  0.05821 2
5991.943423 -0.01511  0.05775 2
5991.956581 -0.01225  0.05552 2
5991.987490 -0.01560  0.04243 2
5992.007685  0.00244  0.03833 2
5992.020865  0.01980  0.03883 2
5992.034041  0.01689  0.05550 2
5992.853414 -0.06076  0.06399 1
5992.996835 -0.09328  0.06261 2
5993.014550  0.01867  0.04303 2
5993.027690 -0.00915  0.04149 2
5998.856815  0.07704  0.07673 1
5998.872217  0.04100  0.06654 1
5998.943561  0.02201  0.06054 2
5998.976624  0.00933  0.06458 2
5998.989606 -0.00702  0.06168 2
5999.002655 -0.04194  0.06484 2
5999.013419 -0.04782  0.06447 2
5999.026595  0.05674  0.07241 2
5999.777284  0.00547  0.03792 1
5999.810669 -0.00106  0.04598 1
5999.825925 -0.01718  0.04583 1
5999.843627  0.01777  0.04644 1
5999.861331  0.00395  0.04552 1
5999.879085 -0.02438  0.04582 1
5999.917353  0.01209  0.05051 2
5999.935034 -0.00760  0.05110 2
5999.972701  0.00828  0.05385 2
5999.985695  0.00250  0.05316 2
5999.998768 -0.02825  0.05419 2
6000.877819 -0.00200  0.04164 1
6000.880069  0.00387  0.04185 1
6000.882317  0.01876  0.04232 1
6000.884565 -0.05184  0.04292 1
6000.886817  0.00954  0.04307 1
6001.760724  0.03945  0.03449 1
6001.776205  0.00020  0.03471 1
6001.794134  0.03297  0.03477 1
6001.809440  0.01789  0.03368 1
6001.827201  0.00845  0.03377 1
6001.844959  0.00128  0.03337 1
6001.865060  0.03073  0.03450 1
6001.880469  0.02833  0.03624 1
6001.908345  0.00164  0.04153 2
6001.928389 -0.01825  0.04276 2
6001.948436  0.01907  0.04750 2
6001.966175  0.02774  0.04561 2
6001.981505  0.04866  0.04687 2
6001.994610  0.05381  0.04739 2
6002.010034  0.05700  0.04737 2
6002.023264 -0.04640  0.05608 2
6002.752606  0.02449  0.03551 1
6002.770330  0.00214  0.03494 1
6002.805796  0.05504  0.03518 1
6002.821039 -0.00903  0.03431 1
6002.838736 -0.03115  0.03481 1
6002.858740  0.01926  0.03450 1
6002.876368  0.05826  0.03378 1
6002.906413  0.04489  0.03947 2
6002.946323  0.04162  0.04509 2
6002.963997 -0.00867  0.04336 2
6002.979263 -0.00561  0.04411 2
6002.994630 -0.03076  0.04512 2
6003.007792 -0.01721  0.04549 2
6003.020972 -0.02489  0.05049 2
6003.752744  0.02537  0.03928 1
6003.770468  0.01961  0.03960 1
6003.805925  0.03829  0.03811 1
6003.823623 -0.00201  0.03694 1
6003.843642  0.05589  0.03661 1
6003.863654  0.00100  0.03663 1
6003.908758 -0.03677  0.04227 2
6003.948702  0.00883  0.04626 2
6003.966390  0.01009  0.04569 2
6003.981671 -0.01723  0.04563 2
6003.994723 -0.03236  0.04727 2
6007.730084 -0.05017  0.03795 1
6007.754902  0.02171  0.03463 1
6007.777484  0.05745  0.03532 1
6007.795186  0.03649  0.03296 1
6008.717856 -0.04407  0.03575 1
6008.742674  0.02704  0.03540 1
6009.725328  0.00326  0.04157 1
6009.747688 -0.01576  0.04020 1
6009.787858  0.00192  0.03618 1
6009.810251  0.01132  0.03500 1
6009.830291  0.02140  0.03388 1
6009.850341 -0.02608  0.03385 1
6009.889685  0.02687  0.03627 2
6009.914369 -0.01919  0.03676 2
6009.939058 -0.02948  0.03625 2
6009.963817  0.00160  0.03663 2
6009.986394 -0.02533  0.03797 2
6010.004522 -0.02714  0.03908 2
6010.017855 -0.01123  0.05979 2
6010.722362 -0.02822  0.04013 1
6010.744737  0.05965  0.03773 1
6010.784952 -0.02793  0.03606 1
6010.805049  0.01576  0.03474 1
6010.825100  0.00979  0.03400 1
6010.845168 -0.02466  0.03414 1
6010.879704 -0.02083  0.03823 2
6010.904434 -0.00627  0.03897 2
6010.929159  0.00390  0.04033 2
6010.953895  0.00139  0.03826 2
6010.978640 -0.02957  0.03901 2
6010.998839 -0.02185  0.03858 2
6011.012050 -0.03297  0.04631 2
6011.721091  0.02368  0.03989 1
6011.772661 -0.00580  0.03947 1
6011.790357  0.01379  0.03504 1
6011.810480 -0.00290  0.03499 1
6011.937826 -0.00068  0.03687 2
6011.960395 -0.00848  0.04294 2
6012.842411 -0.01465  0.03337 1
6012.919659 -0.06211  0.03699 2
6012.944859  0.00764  0.03699 2
6012.967363 -0.00172  0.03742 2
6012.992328  0.03164  0.03750 2
6013.005634  0.03089  0.03918 2
6013.722668 -0.01828  0.03874 1
6014.711245  0.02617  0.03984 1
6014.726784 -0.03877  0.03794 1
6014.773274 -0.02237  0.03447 1
6014.788571 -0.05000  0.03309 1
6014.808685 -0.00965  0.03222 1
6014.828818 -0.01513  0.03153 1
6014.846588 -0.02346  0.03067 1
6014.876885  0.00161  0.03662 2
6014.921953 -0.00667  0.03744 2
6014.944570  0.03894  0.03720 2
6014.967401 -0.00909  0.03843 2
6014.992426  0.03072  0.03922 2
6015.005751  0.04639  0.04114 2
6015.717218 -0.08102  0.03962 1
6015.730539 -0.01209  0.03905 1
6015.770363  0.00908  0.03777 1
6015.783423 -0.02274  0.03590 1
6015.798982 -0.00876  0.03409 1
6015.816887  0.00419  0.03316 1
6015.834761 -0.02744  0.03434 1
6015.877962 -0.02292  0.03627 2
6015.898142  0.01170  0.03848 2
6015.945699 -0.02509  0.03982 2
6015.965992  0.00566  0.03907 2
6015.991064 -0.03075  0.04100 2
6016.775427 -0.02930  0.04367 1
6016.801818  0.02999  0.04411 1
6016.817375  0.00855  0.03973 1
6016.832938 -0.01941  0.03396 1
6016.873770  0.00915  0.03614 2
6016.893887  0.03461  0.03686 2
6016.941312  0.00217  0.04041 2
6016.961511  0.02714  0.03925 2
6016.986461  0.03672  0.04023 2
6017.740939 -0.03670  0.04848 1
6017.751947 -0.02260  0.04846 1
6017.765246 -0.01010  0.04615 1
6017.775981 -0.01535  0.04388 1
6017.789188 -0.02991  0.04289 1
6017.802398  0.02172  0.04159 1
6017.817952  0.02155  0.04079 1
6017.833504 -0.03434  0.04120 1
6017.858955  0.00370  0.03991 2
6017.876757  0.00180  0.03669 2
6017.919445 -0.03854  0.03842 2
6017.982581 -0.00942  0.03962 2
6018.721174 -0.03558  0.05530 1
6018.728457  0.00508  0.05493 1
6018.735742 -0.05371  0.05404 1
6018.746742 -0.02452  0.05239 1
6018.757745  0.01442  0.04933 1
6018.768502 -0.01091  0.04784 1
6018.781709  0.00892  0.04685 1
6018.794920  0.02933  0.04611 1
6018.808132 -0.01546  0.04594 1
6018.823707 -0.02660  0.04474 1
6018.836875  0.02292  0.04380 1
6018.864859  0.01925  0.04552 2
6018.882698 -0.00933  0.04820 2
6018.902853 -0.03023  0.04166 2
6018.925423 -0.00062  0.04222 2
6018.943260 -0.02418  0.04321 2
6018.961148  0.04471  0.04320 2
6019.720410  0.05510  0.06464 1
6019.725171  0.06995  0.06241 1
6019.729932  0.01665  0.06139 1
6019.734688 -0.02759  0.06092 1
6019.744203  0.06073  0.05809 1
6019.748966 -0.02003  0.05660 1
6019.753722 -0.01316  0.05599 1
6019.758485 -0.03872  0.05586 1
6019.765843  0.03935  0.05438 1
6019.773207  0.01220  0.05389 1
6019.780568 -0.06153  0.05418 1
6019.787930 -0.01582  0.05244 1
6019.795295 -0.00894  0.05149 1
6019.802657  0.00533  0.05219 1
6019.812358  0.01834  0.05097 1
6019.822052  0.00990  0.05013 1
6019.829359  0.01191  0.05042 1
6019.857584 -0.00391  0.05276 2
6019.868456  0.01986  0.05267 2
6019.881630  0.01068  0.05150 2
6019.897081 -0.03104  0.05071 2
6019.917273 -0.02707  0.04728 2
6019.935043  0.01967  0.03975 2
6019.952855  0.02492  0.03938 2
6020.726864  0.00246  0.06570 1
6020.734960 -0.04336  0.06540 1
6020.743136 -0.04499  0.06382 1
6020.751254 -0.05278  0.06355 1
6020.762038 -0.11455  0.06054 1
6020.775088  0.03014  0.06039 1
6020.788131  0.07762  0.05908 1
6020.801167 -0.04905  0.06034 1
6020.814249  0.02754  0.05919 1
6020.824917  0.02978  0.05895 1
6020.869545  0.01316  0.06350 2
6020.885059 -0.00740  0.06309 2
6020.902892 -0.01802  0.06349 2
6020.940947  0.00560  0.05385 2
6020.958840  0.05921  0.03914 2
6021.726757  0.04679  0.08557 1
6021.737498  0.02359  0.08104 1
6021.748255 -0.06534  0.08110 1
6021.758994 -0.03608  0.08597 1
6021.772043  0.08302  0.07691 1
6021.785091  0.04282  0.07899 1
6021.798137 -0.03308  0.07426 1
6021.808880 -0.00951  0.07509 1
6021.821970 -0.01458  0.08608 1
6021.853426  0.01399  0.07638 2
6021.866634 -0.06080  0.07730 2
6021.882153  0.00293  0.07555 2
6021.899968 -0.06340  0.08176 2
6021.915473  0.03932  0.08532 2
6021.933324 -0.05537  0.08646 2
6025.846820 -0.01055  0.09472 2
6025.877723  0.05372  0.10315 2
6025.893148 -0.05249  0.10297 2
6025.921636  0.00752  0.10018 2
6025.934758 -0.03841  0.09874 2
6026.763081  0.01891  0.06790 1
6027.741777  0.06317  0.05076 1
6027.759547 -0.01529  0.05318 1
6027.777306  0.00468  0.05456 1
6027.792776  0.02899  0.06027 1
6027.805880 -0.01981  0.06085 1
6027.831241 -0.02223  0.06140 2
6027.864486 -0.03828  0.06486 2
6027.882229 -0.03340  0.06450 2
6028.700139 -0.01640  0.04106 1
6028.733664  0.00404  0.03910 1
6028.748976  0.03378  0.03736 1
6028.766750 -0.00147  0.03717 1
6028.784506 -0.02202  0.04078 1
6028.838445 -0.03394  0.06010 2
6028.948775  0.06025  0.07286 2
6029.690312  0.00725  0.03553 1
6029.723767 -0.02812  0.03565 1
6029.739082  0.04879  0.03402 1
6029.756860  0.01081  0.03233 1
6029.774639  0.00963  0.03167 1
6029.794766  0.03133  0.03171 1
6029.807881 -0.02442  0.03310 1
6037.636115  0.03569  0.04496 1
6037.645893 -0.02160  0.04468 1
6037.701913 -0.00595  0.03958 1
6037.719609  0.07166  0.03784 1
6037.739718  0.00524  0.03592 1
6037.759848  0.00751  0.03563 1
6037.777561  0.00785  0.03568 1
6037.817092 -0.00624  0.04026 2
6037.841881  0.00139  0.04069 2
6037.866677 -0.01231  0.03968 2
6037.889139 -0.02370  0.03956 2
6037.911590  0.03028  0.03933 2
6038.631308  0.02346  0.04753 1
6038.641049 -0.01453  0.04434 1
